_step,total_comm_count,episode_reward_dyna,run_id,run_name
32861,175104,-51.41707420349121,zs5yt6l6,no routing reset_seed = 45
32979,175104,-50.69814491271973,zs5yt6l6,no routing reset_seed = 45
33031,176128,-50.69814491271973,zs5yt6l6,no routing reset_seed = 45
33149,176128,-50.71340370178223,zs5yt6l6,no routing reset_seed = 45
33201,177152,-50.71340370178223,zs5yt6l6,no routing reset_seed = 45
33319,177152,-49.861806869506836,zs5yt6l6,no routing reset_seed = 45
33371,178176,-49.861806869506836,zs5yt6l6,no routing reset_seed = 45
33489,178176,-49.302188873291016,zs5yt6l6,no routing reset_seed = 45
33541,179200,-49.302188873291016,zs5yt6l6,no routing reset_seed = 45
33659,179200,-50.15236282348633,zs5yt6l6,no routing reset_seed = 45
33711,180224,-50.15236282348633,zs5yt6l6,no routing reset_seed = 45
33829,180224,-49.97812080383301,zs5yt6l6,no routing reset_seed = 45
33881,181248,-49.97812080383301,zs5yt6l6,no routing reset_seed = 45
33999,181248,-49.51384353637695,zs5yt6l6,no routing reset_seed = 45
51,0,,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
169,0,-31.962271690368652,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
221,0,-31.962271690368652,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
339,0,-32.60216808319092,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
391,0,-32.60216808319092,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
509,0,-31.491273880004883,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
561,0,-31.491273880004883,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
679,0,-33.803165435791016,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
731,0,-33.803165435791016,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
849,0,-35.257025718688965,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
901,0,-35.257025718688965,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
1019,0,-34.816810607910156,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
1071,0,-34.816810607910156,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
1189,0,-34.62906265258789,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
1241,0,-34.62906265258789,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
1359,0,-33.048828125,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
1411,0,-33.048828125,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
1529,0,-32.482900619506836,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
1581,0,-32.482900619506836,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
1699,0,-31.9648494720459,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
1751,0,-31.9648494720459,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
1869,0,-32.128042221069336,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
1921,0,-32.128042221069336,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
2039,0,-31.691572189331055,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
2091,0,-31.691572189331055,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
2209,0,-33.49492835998535,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
2261,0,-33.49492835998535,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
2379,0,-32.64886283874512,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
2431,0,-32.64886283874512,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
2549,0,-33.95797252655029,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
2601,0,-33.95797252655029,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
2719,0,-34.922956466674805,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
2771,0,-34.922956466674805,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
2889,0,-33.32135772705078,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
2941,0,-33.32135772705078,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
3059,0,-32.79409313201904,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
3111,0,-32.79409313201904,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
3229,0,-32.48227500915527,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
3281,0,-32.48227500915527,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
3399,0,-31.49492645263672,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
3451,0,-31.49492645263672,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
3569,0,-31.57584285736084,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
3621,0,-31.57584285736084,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
3739,0,-33.115145683288574,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
3791,0,-33.115145683288574,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
3909,0,-31.67492389678955,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
3961,1024,-31.67492389678955,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
4079,1024,-31.469099044799805,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
4131,2048,-31.469099044799805,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
4249,2048,-32.422234535217285,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
4301,3072,-32.422234535217285,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
4419,3072,-31.597500801086426,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
4471,4096,-31.597500801086426,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
4589,4096,-31.56120491027832,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
4641,5120,-31.56120491027832,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
4759,5120,-32.0170783996582,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
4811,6144,-32.0170783996582,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
4929,6144,-32.38369941711426,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
4981,7168,-32.38369941711426,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
5099,7168,-30.582963943481445,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
5151,8192,-30.582963943481445,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
5269,8192,-31.249492645263672,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
5321,9216,-31.249492645263672,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
5439,9216,-33.33411121368408,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
5491,10240,-33.33411121368408,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
5609,10240,-31.415559768676758,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
5661,11264,-31.415559768676758,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
5779,11264,-32.117258071899414,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
5831,12288,-32.117258071899414,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
5949,12288,-31.980523109436035,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
6001,13312,-31.980523109436035,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
6119,13312,-32.911598205566406,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
6171,14336,-32.911598205566406,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
6289,14336,-33.19476509094238,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
6341,15360,-33.19476509094238,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
6459,15360,-32.93768310546875,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
6511,16384,-32.93768310546875,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
6629,16384,-32.26621341705322,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
6681,17408,-32.26621341705322,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
6799,17408,-33.62507152557373,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
6851,18432,-33.62507152557373,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
6969,18432,-31.750093460083008,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
7021,19456,-31.750093460083008,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
7139,19456,-31.93694019317627,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
7191,20480,-31.93694019317627,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
7309,20480,-32.22367286682129,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
7361,21504,-32.22367286682129,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
7479,21504,-30.05470848083496,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
7531,22528,-30.05470848083496,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
7649,22528,-31.549307823181152,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
7701,23552,-31.549307823181152,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
7819,23552,-30.82014274597168,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
7871,24576,-30.82014274597168,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
7989,24576,-30.89377212524414,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
8041,25600,-30.89377212524414,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
8159,25600,-29.82377052307129,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
8211,26624,-29.82377052307129,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
8329,26624,-30.466639518737793,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
8381,27648,-30.466639518737793,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
8499,27648,-30.546161651611328,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
8551,28672,-30.546161651611328,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
8669,28672,-30.34488582611084,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
8721,29696,-30.34488582611084,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
8839,29696,-30.79491424560547,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
8891,30720,-30.79491424560547,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
9009,30720,-29.8070011138916,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
9061,31744,-29.8070011138916,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
9179,31744,-29.351280212402344,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
9231,32768,-29.351280212402344,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
9349,32768,-29.870107650756836,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
9401,33792,-29.870107650756836,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
9519,33792,-30.02873706817627,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
9571,34816,-30.02873706817627,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
9689,34816,-30.29755401611328,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
9741,35840,-30.29755401611328,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
9859,35840,-29.299423217773438,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
9911,36864,-29.299423217773438,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
10029,36864,-29.73967170715332,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
10081,37888,-29.73967170715332,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
10199,37888,-29.607521057128906,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
10251,38912,-29.607521057128906,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
10369,38912,-29.455134391784668,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
10421,39936,-29.455134391784668,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
10539,39936,-29.535048484802246,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
10591,40960,-29.535048484802246,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
10709,40960,-30.098692893981934,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
10761,41984,-30.098692893981934,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
10879,41984,-29.873708724975586,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
10931,43008,-29.873708724975586,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
11049,43008,-29.976025581359863,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
11101,44032,-29.976025581359863,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
11219,44032,-30.183773040771484,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
11271,45056,-30.183773040771484,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
11389,45056,-30.01371192932129,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
11441,46080,-30.01371192932129,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
11559,46080,-30.840185165405273,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
11611,47104,-30.840185165405273,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
11729,47104,-30.847987174987793,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
11781,48128,-30.847987174987793,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
11899,48128,-29.985913276672363,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
11951,50176,-29.985913276672363,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
12069,50176,-29.8871431350708,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
12121,51200,-29.8871431350708,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
12239,51200,-30.875011444091797,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
12291,52224,-30.875011444091797,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
12409,52224,-30.25839614868164,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
12461,53248,-30.25839614868164,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
12579,53248,-30.37294101715088,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
12631,55296,-30.37294101715088,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
12749,55296,-30.690900802612305,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
12801,56320,-30.690900802612305,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
12919,56320,-30.7362642288208,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
12971,57344,-30.7362642288208,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
13089,57344,-31.188568115234375,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
13141,59392,-31.188568115234375,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
13259,59392,-30.35477924346924,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
13311,60416,-30.35477924346924,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
13429,60416,-31.272048950195312,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
13481,62464,-31.272048950195312,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
13599,62464,-31.00502586364746,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
13651,63488,-31.00502586364746,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
13769,63488,-31.66184711456299,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
13821,65536,-31.66184711456299,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
13939,65536,-30.40612030029297,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
13991,66560,-30.40612030029297,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
14109,66560,-30.183634757995605,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
14161,68608,-30.183634757995605,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
14279,68608,-31.710264205932617,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
14331,69632,-31.710264205932617,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
14449,69632,-31.96885395050049,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
14501,71680,-31.96885395050049,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
14619,71680,-30.067708015441895,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
14671,73728,-30.067708015441895,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
14789,73728,-30.155858993530273,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
14841,75776,-30.155858993530273,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
14959,75776,-31.510835647583008,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
15011,77824,-31.510835647583008,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
15129,77824,-31.16143226623535,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
15181,79872,-31.16143226623535,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
15299,79872,-31.39046859741211,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
15351,81920,-31.39046859741211,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
15469,81920,-31.519057273864746,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
15521,83968,-31.519057273864746,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
15639,83968,-31.607483863830566,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
15691,86016,-31.607483863830566,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
15809,86016,-30.904845237731934,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
15861,88064,-30.904845237731934,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
15979,88064,-31.661474227905273,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
16031,90112,-31.661474227905273,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
16149,90112,-31.46462059020996,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
16201,91136,-31.46462059020996,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
16319,91136,-31.72004795074463,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
16371,93184,-31.72004795074463,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
16489,93184,-31.90051555633545,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
16541,95232,-31.90051555633545,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
16659,95232,-31.520851135253906,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
16711,96256,-31.520851135253906,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
16829,96256,-31.640789031982422,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
16881,97280,-31.640789031982422,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
16999,97280,-31.321300506591797,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
17051,99328,-31.321300506591797,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
17169,99328,-31.288762092590332,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
17221,100352,-31.288762092590332,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
17339,100352,-31.59031391143799,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
17391,102400,-31.59031391143799,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
17509,102400,-30.75114631652832,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
17561,104448,-30.75114631652832,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
17679,104448,-32.19210720062256,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
17731,106496,-32.19210720062256,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
17849,106496,-32.07946014404297,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
17901,108544,-32.07946014404297,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
18019,108544,-31.782730102539062,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
18071,110592,-31.782730102539062,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
18189,110592,-32.54800796508789,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
18241,112640,-32.54800796508789,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
18359,112640,-31.357611656188965,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
18411,113664,-31.357611656188965,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
18529,113664,-31.658950805664062,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
18581,114688,-31.658950805664062,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
18699,114688,-32.05637073516846,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
18751,116736,-32.05637073516846,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
18869,116736,-32.70939254760742,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
18921,118784,-32.70939254760742,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
19039,118784,-30.88267707824707,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
19091,120832,-30.88267707824707,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
19209,120832,-32.192389488220215,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
19261,122880,-32.192389488220215,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
19379,122880,-31.95011806488037,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
19431,124928,-31.95011806488037,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
19549,124928,-32.556389808654785,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
19601,126976,-32.556389808654785,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
19719,126976,-32.525755882263184,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
19771,129024,-32.525755882263184,8ixhtw37,no routing aorpo reset_seed = 50 k = 6
